timestamp;symbol;price;delta;percentage
2023-03-28T01:35:15+00:00;KI;325.422;3.286;1.02
2023-03-28T01:35:15+00:00;LIND;373.034;-0.336;-0.09
2023-03-28T01:35:15+00:00;ROBE;202.031;-1.67;-0.82
2023-03-28T01:35:15+00:00;HORT;365.52;-3.171;-0.86
2023-03-28T01:35:15+00:00;YOD;468.527;0.421;0.09
2023-03-28T01:35:15+00:00;AT;122.47;0.875;0.72
2023-03-28T01:35:15+00:00;BRI;117.743;0.597;0.51
2023-03-28T01:35:15+00:00;ADA;39.274;0.327;0.84
2023-03-28T01:35:15+00:00;KNIG;80.926;-0.653;-0.8
2023-03-28T01:35:15+00:00;KIN;187.575;0.933;0.5
2023-03-28T01:35:15+00:00;MID;209.5;0.855;0.41
2023-03-28T01:35:15+00:00;CHER;114.535;0.965;0.85
2023-03-28T01:35:15+00:00;ATK;18.249;0.085;0.47
2023-03-28T01:35:15+00:00;MCCO;8.354;-0.015;-0.18
2023-03-28T01:35:15+00:00;NG;174.838;0.887;0.51
2023-03-28T01:35:15+00:00;MIL;69.833;-0.33;-0.47
2023-03-28T01:35:15+00:00;WILS;196.476;1.23;0.63
2023-03-28T01:35:15+00:00;CUNN;105.286;-0.742;-0.7
2023-03-28T01:35:15+00:00;TERR;48.152;0.259;0.54
2023-03-28T01:35:15+00:00;HODG;9.996;0.106;1.07
2023-03-28T01:35:15+00:00;MILL;178.116;-0.949;-0.53
2023-03-28T01:35:15+00:00;COX;64.101;0.414;0.65
2023-03-28T01:35:15+00:00;NGU;70.321;-0.368;-0.52
2023-03-28T01:35:15+00:00;SCO;227.544;0.681;0.3
2023-03-28T01:35:15+00:00;TH;495.314;4.272;0.87
2023-03-28T01:35:15+00:00;SMI;44.196;0.277;0.63
2023-03-28T01:35:15+00:00;MER;38.568;0.314;0.82
2023-03-28T01:35:15+00:00;CRUZ;152.294;0.968;0.64
2023-03-28T01:35:15+00:00;PI;19.694;-0.043;-0.22
2023-03-28T01:35:15+00:00;GONZ;55.176;0.16;0.29
2023-03-28T01:35:15+00:00;FLOR;50.517;-0.086;-0.17
2023-03-28T01:35:15+00:00;SHAH;100.243;0.409;0.41
2023-03-28T01:35:15+00:00;MURR;37.711;0.034;0.09
2023-03-28T01:35:15+00:00;HIC;22.219;0.139;0.63
2023-03-28T01:35:15+00:00;CAR;13.23;0.047;0.36
2023-03-28T01:35:15+00:00;BL;108.314;0.054;0.05
2023-03-28T01:35:15+00:00;ELLI;101.871;0.041;0.04
2023-03-28T01:35:15+00:00;HANS;38.448;0.324;0.85
2023-03-28T01:35:15+00:00;HARR;144.723;0.246;0.17
2023-03-28T01:35:15+00:00;BRY;15.479;0.003;0.02
2023-03-28T01:35:15+00:00;CUE;21.368;0.068;0.32
2023-03-28T01:35:15+00:00;WASH;253.582;0.809;0.32
2023-03-28T01:35:15+00:00;COOP;48.751;0.083;0.17
2023-03-28T01:35:15+00:00;GIBS;114.327;0.591;0.52
2023-03-28T01:35:15+00:00;FOW;167.276;1.344;0.81
2023-03-28T01:35:15+00:00;HIGG;96.373;-0.348;-0.36
2023-03-28T01:35:15+00:00;MYER;103.486;0.165;0.16
2023-03-28T01:35:15+00:00;GOM;254.894;2.299;0.91
2023-03-28T01:35:15+00:00;JACK;115.026;0.321;0.28
2023-03-28T01:35:15+00:00;DO;128.108;-0.734;-0.57
2023-03-28T01:35:15+00:00;FAR;19.422;0.089;0.46
2023-03-28T01:35:15+00:00;FERG;1.624;0.013;0.8
2023-03-28T01:35:15+00:00;VE;72.396;0.46;0.64
2023-03-28T01:35:15+00:00;ARI;181.541;-0.291;-0.16
2023-03-28T01:35:15+00:00;TR;10.308;0.051;0.5
2023-03-28T01:35:15+00:00;MUR;116.799;0.57;0.49
2023-03-28T01:35:15+00:00;LOP;54.15;0.44;0.82
2023-03-28T01:35:15+00:00;JA;80.32;0.304;0.38
2023-03-28T01:35:15+00:00;SAW;350.37;-3.289;-0.93
2023-03-28T01:35:15+00:00;GU;30.186;-0.243;-0.8
2023-03-28T01:35:15+00:00;YANG;23.171;-0.079;-0.34
2023-03-28T01:35:15+00:00;LARS;80.905;0.057;0.07
2023-03-28T01:35:15+00:00;OCO;85.336;0.87;1.03
2023-03-28T01:35:15+00:00;DUNC;248.206;0.025;0.01
2023-03-28T01:35:15+00:00;LONG;40.878;0.26;0.64
2023-03-28T01:35:15+00:00;JI;126.292;-0.929;-0.73
2023-03-28T01:35:15+00:00;MCC;352.353;1.334;0.38
2023-03-28T01:35:15+00:00;HAL;92.524;0.743;0.81
2023-03-28T01:35:15+00:00;GAR;58.528;0.216;0.37
2023-03-28T01:35:15+00:00;RAND;96.519;-0.788;-0.81
2023-03-28T01:35:15+00:00;SAVA;61.173;0.024;0.04
2023-03-28T01:35:15+00:00;HILL;105.04;0.408;0.39
2023-03-28T01:37:00+00:00;PATT;66.064;0.459;0.7
2023-03-28T01:37:00+00:00;RUBI;313.068;1.34;0.43
2023-03-28T01:37:00+00:00;OB;69.312;0.734;1.07
2023-03-28T01:37:00+00:00;ROCH;592.812;-5.263;-0.88
2023-03-28T01:37:00+00:00;YO;8.765;-0.072;-0.81
2023-03-28T01:37:00+00:00;SMIT;103.271;0.134;0.13
2023-03-28T01:37:00+00:00;CAM;113.699;0.644;0.57
2023-03-28T01:37:00+00:00;WH;30.071;0.102;0.34
2023-03-28T01:37:00+00:00;GR;63.018;0.088;0.14
2023-03-28T01:37:00+00:00;MCBR;41.118;-0.352;-0.85
2023-03-28T01:37:00+00:00;SW;76.45;0.289;0.38
2023-03-28T01:37:00+00:00;BE;245.138;1.486;0.61
2023-03-28T01:37:00+00:00;RIC;56.136;-0.079;-0.14
2023-03-28T01:37:00+00:00;HO;109.861;0.634;0.58
2023-03-28T01:37:00+00:00;JAC;111.191;1.199;1.09
2023-03-28T01:37:00+00:00;AY;87.712;0.662;0.76
2023-03-28T01:37:00+00:00;JOR;124.505;0.853;0.69
2023-03-28T01:37:00+00:00;ROSE;368.256;2.705;0.74
2023-03-28T01:37:00+00:00;ST;101.534;0.575;0.57
2023-03-28T01:37:00+00:00;EVA;86.699;0.611;0.71
2023-03-28T01:37:00+00:00;ROB;46.331;0.409;0.89
2023-03-28T01:37:00+00:00;ANDE;216.19;0.604;0.28
2023-03-28T01:37:00+00:00;GRE;20.519;0.155;0.76
2023-03-28T01:37:00+00:00;RYA;11.63;0.002;0.02
2023-03-28T01:37:00+00:00;DA;107.091;0.829;0.78
2023-03-28T01:37:00+00:00;BEN;58.512;0.355;0.61
2023-03-28T01:37:00+00:00;WR;24.75;0.116;0.47
2023-03-28T01:37:00+00:00;CR;111.796;1.162;1.05
2023-03-28T01:37:00+00:00;LEWI;52.877;0.1;0.19
2023-03-28T01:37:00+00:00;LAM;209.717;-0.505;-0.24
2023-03-28T01:37:00+00:00;TURN;91.507;0.987;1.09
2023-03-28T01:37:00+00:00;NEWT;13.694;0.133;0.98
2023-03-28T01:37:00+00:00;FUE;69.849;-0.62;-0.88
2023-03-28T01:37:00+00:00;JIME;94.81;0.64;0.68
2023-03-28T01:37:00+00:00;CO;29.098;0.093;0.32
2023-03-28T01:37:00+00:00;MUNO;543.06;0.651;0.12
2023-03-28T01:37:00+00:00;HAR;67.472;0.349;0.52
2023-03-28T01:37:00+00:00;HUGH;104.596;0.655;0.63
2023-03-28T01:37:00+00:00;PIE;118.171;0.165;0.14
2023-03-28T01:37:00+00:00;JON;84.106;0.443;0.53
2023-03-28T01:37:00+00:00;MOR;187.554;1.507;0.81
2023-03-28T01:37:00+00:00;JO;20.266;0.044;0.22
2023-03-28T01:37:00+00:00;ALL;126.821;-0.292;-0.23
2023-03-28T01:37:00+00:00;COLE;97.22;0.877;0.91
2023-03-28T01:37:00+00:00;WOO;12.336;0.001;0.01
2023-03-28T01:37:00+00:00;RIGG;114.521;1.055;0.93
2023-03-28T01:37:00+00:00;BRO;133.089;0.093;0.07
2023-03-28T01:37:00+00:00;BURN;103.028;0.614;0.6
2023-03-28T01:37:00+00:00;BUR;122.976;-0.172;-0.14
2023-03-28T01:37:00+00:00;SHEP;56.81;-0.303;-0.53
2023-03-28T01:37:00+00:00;WALS;507.559;-3.475;-0.68
2023-03-28T01:37:00+00:00;MU;857.443;8.153;0.96
2023-03-28T01:37:00+00:00;COO;105.687;0.39;0.37
2023-03-28T01:37:00+00:00;GARC;13.312;0.074;0.56
2023-03-28T01:37:00+00:00;PRA;179.384;0.358;0.2
2023-03-28T01:37:00+00:00;MART;416.12;2.523;0.61
2023-03-28T01:37:00+00:00;FIT;160.057;0.939;0.59
2023-03-28T01:37:00+00:00;MCDA;733.592;7.047;0.97
2023-03-28T01:37:00+00:00;REED;132.518;0.646;0.49
2023-03-28T01:37:00+00:00;MA;6.013;-0.041;-0.68
2023-03-28T01:37:00+00:00;WEI;33.099;0.129;0.39
2023-03-28T01:37:00+00:00;MAL;11.229;0.056;0.5
2023-03-28T01:37:00+00:00;LY;143.725;-0.317;-0.22
2023-03-28T01:37:00+00:00;OWEN;512.723;0.307;0.06
2023-03-28T01:37:00+00:00;NORT;59.749;-0.415;-0.69
2023-03-28T01:37:00+00:00;SUTT;892.177;-7.286;-0.81
2023-03-28T01:37:00+00:00;PEAR;145.65;0.349;0.24
2023-03-28T01:37:00+00:00;TYLE;51.934;0.315;0.61
2023-03-28T01:37:00+00:00;BONI;116.514;0.603;0.52
2023-03-28T01:37:00+00:00;WANG;50.043;-0.485;-0.96
2023-03-28T01:37:00+00:00;RICH;63.741;-0.006;-0.01
2023-03-28T01:37:00+00:00;AC;253.472;0.455;0.18
2023-03-28T01:37:00+00:00;WARD;130.328;0.156;0.12
2023-03-28T01:37:00+00:00;DAY;182.199;-1.933;-1.05
2023-03-28T01:37:00+00:00;THOM;330.481;2.623;0.8
2023-03-28T01:37:00+00:00;ALEX;38.639;0.356;0.93
2023-03-28T01:37:00+00:00;PA;458.006;2.686;0.59
2023-03-28T01:37:00+00:00;JOH;102.858;1.089;1.07
2023-03-28T01:37:00+00:00;HA;42.228;-0.457;-1.07
2023-03-28T01:37:00+00:00;PERE;132.855;-0.413;-0.31
2023-03-28T01:37:00+00:00;OD;178.349;0.587;0.33
2023-03-28T01:37:00+00:00;GREG;116.492;-0.515;-0.44
2023-03-28T01:37:00+00:00;TO;84.057;0.766;0.92
2023-03-28T01:37:00+00:00;BR;1.342;0.012;0.93
2023-03-28T01:37:00+00:00;RE;249.348;1.905;0.77
2023-03-28T01:37:00+00:00;BO;1006.674;3.511;0.35
2023-03-28T01:37:00+00:00;BEL;79.902;-0.823;-1.02
2023-03-28T01:37:00+00:00;CA;2.086;0.006;0.29
2023-03-28T01:37:00+00:00;ALV;508.912;-3.381;-0.66
2023-03-28T01:37:00+00:00;THO;22.216;-0.224;-1.0
2023-03-28T01:37:00+00:00;WI;46.816;0.312;0.67
2023-03-28T01:37:00+00:00;RAMO;27.803;0.177;0.64
2023-03-28T01:37:00+00:00;ZAM;56.25;0.297;0.53
2023-03-28T01:37:00+00:00;CART;19.159;-0.042;-0.22
2023-03-28T01:37:00+00:00;GUT;33.575;-0.237;-0.7
2023-03-28T01:37:00+00:00;RO;318.001;0.127;0.04
2023-03-28T01:37:00+00:00;SC;208.526;1.942;0.94
2023-03-28T01:37:00+00:00;COCH;154.881;1.594;1.04
2023-03-28T01:37:00+00:00;SA;59.798;0.078;0.13
2023-03-28T01:37:00+00:00;TRAN;5.497;0.037;0.67
2023-03-28T01:37:00+00:00;BU;84.182;0.544;0.65
2023-03-28T01:37:00+00:00;BAR;246.657;0.492;0.2
2023-03-28T01:37:00+00:00;RODR;113.906;1.083;0.96
2023-03-28T01:37:00+00:00;SULL;12.161;0.007;0.06
2023-03-28T01:37:00+00:00;TU;121.321;0.133;0.11
2023-03-28T01:37:00+00:00;MORA;28.849;0.066;0.23
2023-03-28T01:37:00+00:00;WILL;797.078;3.808;0.48
2023-03-28T01:37:00+00:00;BROW;82.43;0.165;0.2
2023-03-28T01:37:00+00:00;ASH;53.57;0.551;1.04
2023-03-28T01:37:00+00:00;NA;91.971;0.348;0.38
2023-03-28T01:37:00+00:00;CL;69.9;0.334;0.48
2023-03-28T01:37:00+00:00;SHE;75.644;0.764;1.02
2023-03-28T01:37:00+00:00;SUAR;112.03;1.032;0.93
2023-03-28T01:37:00+00:00;PITT;35.952;0.143;0.4
2023-03-28T01:37:00+00:00;STEW;54.268;0.447;0.83
2023-03-28T01:37:00+00:00;ALVA;164.105;1.657;1.02
2023-03-28T01:37:00+00:00;AND;210.035;2.265;1.09
2023-03-28T01:37:00+00:00;GO;110.992;0.739;0.67
2023-03-28T01:37:00+00:00;HOL;150.155;1.251;0.84
2023-03-28T01:37:00+00:00;MO;80.059;0.008;0.01
2023-03-28T01:37:00+00:00;KE;105.02;-0.39;-0.37
2023-03-28T01:37:00+00:00;OR;12.731;-0.018;-0.14
2023-03-28T01:37:00+00:00;JONE;559.817;4.057;0.73
2023-03-28T01:37:00+00:00;FO;956.166;3.525;0.37
2023-03-28T01:37:00+00:00;GARZ;6.121;0.043;0.7
2023-03-28T01:37:00+00:00;WEL;88.254;0.943;1.08
2023-03-28T01:37:00+00:00;WEBB;59.001;0.118;0.2
2023-03-28T01:37:00+00:00;WRI;460.65;0.69;0.15
2023-03-28T01:37:00+00:00;BA;30.917;0.065;0.21
2023-03-28T01:37:00+00:00;YAN;80.889;0.073;0.09
2023-03-28T01:37:00+00:00;OBRI;72.838;0.506;0.7
2023-03-28T01:37:00+00:00;KEL;310.713;0.372;0.12
2023-03-28T01:37:00+00:00;PUG;273.606;0.601;0.22
2023-03-28T01:37:00+00:00;NGUY;4.71;0.031;0.67
2023-03-28T01:37:00+00:00;HOP;398.98;-0.16;-0.04
2023-03-28T01:37:00+00:00;ZIMM;72.988;0.68;0.94
2023-03-28T01:37:00+00:00;LEON;59.248;0.218;0.37
2023-03-28T01:37:00+00:00;KLEI;27.456;0.164;0.6
2023-03-28T01:37:00+00:00;LU;125.631;-1.0;-0.79
2023-03-28T01:37:00+00:00;SAND;120.194;0.096;0.08
2023-03-28T01:37:00+00:00;JUAR;11.989;0.087;0.73
2023-03-28T01:37:00+00:00;CORD;77.089;0.008;0.01
2023-03-28T01:37:00+00:00;ME;114.951;1.127;0.99
2023-03-28T01:37:00+00:00;JORD;19.704;0.043;0.22
2023-03-28T01:37:00+00:00;WO;168.019;1.515;0.91
2023-03-28T01:37:00+00:00;REY;291.606;0.379;0.13
2023-03-28T01:37:00+00:00;WIL;15.983;0.057;0.36
2023-03-28T01:37:00+00:00;CAS;20.002;-0.127;-0.63
2023-03-28T01:37:00+00:00;MI;91.22;0.055;0.06
2023-03-28T01:37:00+00:00;MOOR;38.449;0.309;0.81
2023-03-28T01:37:00+00:00;PERK;206.063;0.185;0.09
2023-03-28T01:37:00+00:00;SANC;13.989;0.126;0.91
2023-03-28T01:37:00+00:00;FR;37.353;0.219;0.59
2023-03-28T01:37:00+00:00;DAV;104.451;0.613;0.59
2023-03-28T01:37:00+00:00;PIER;90.746;0.613;0.68
2023-03-28T01:37:00+00:00;COLL;206.228;-2.231;-1.07
2023-03-28T01:37:00+00:00;FRA;103.573;0.382;0.37
2023-03-28T01:37:00+00:00;MAY;48.493;0.332;0.69
2023-03-28T01:37:00+00:00;VAS;57.527;-0.575;-0.99
2023-03-28T01:37:00+00:00;CI;21.799;0.231;1.07
2023-03-28T01:37:00+00:00;HOO;25.063;0.087;0.35
2023-03-28T01:37:00+00:00;AL;162.344;1.639;1.02
2023-03-28T01:37:00+00:00;LE;168.985;1.441;0.86
2023-03-28T01:37:00+00:00;FI;217.872;0.087;0.04
2023-03-28T01:37:00+00:00;SAN;99.077;-1.072;-1.07
2023-03-28T01:37:00+00:00;SUL;157.563;0.252;0.16
2023-03-28T01:37:00+00:00;HE;233.721;-0.351;-0.15
2023-03-28T01:37:00+00:00;OSBO;99.135;0.02;0.02
2023-03-28T01:37:00+00:00;VEL;300.424;1.999;0.67
2023-03-28T01:37:00+00:00;CHEN;87.07;0.622;0.72
2023-03-28T01:37:00+00:00;WA;16.817;-0.027;-0.16
2023-03-28T01:37:00+00:00;LI;232.589;0.487;0.21
2023-03-28T01:37:00+00:00;NOR;192.568;2.02;1.06
2023-03-28T01:37:00+00:00;SCH;142.909;-0.863;-0.6
2023-03-28T01:37:00+00:00;PO;12.45;0.042;0.34
2023-03-28T01:37:00+00:00;WALK;34.401;0.175;0.51
2023-03-28T01:37:00+00:00;JE;161.575;1.425;0.89
2023-03-28T01:37:00+00:00;RA;141.982;0.65;0.46
2023-03-28T01:37:00+00:00;KI;326.594;1.172;0.36
2023-03-28T01:37:00+00:00;LIND;374.414;1.38;0.37
2023-03-28T01:37:00+00:00;ROBE;203.587;1.556;0.77
2023-03-28T01:37:00+00:00;HORT;363.912;-1.608;-0.44
2023-03-28T01:37:00+00:00;YOD;473.493;4.966;1.06
2023-03-28T01:37:00+00:00;AT;122.69;0.22;0.18
2023-03-28T01:37:00+00:00;BRI;117.778;0.035;0.03
2023-03-28T01:37:00+00:00;ADA;39.309;0.035;0.09
2023-03-28T01:37:00+00:00;KNIG;80.837;-0.089;-0.11
2023-03-28T01:37:00+00:00;KIN;188.232;0.657;0.35
2023-03-28T01:37:00+00:00;MID;210.652;1.152;0.55
2023-03-28T01:37:00+00:00;CHER;115.394;0.859;0.75
2023-03-28T01:37:00+00:00;ATK;18.101;-0.148;-0.81
2023-03-28T01:37:00+00:00;MCCO;8.443;0.089;1.06
2023-03-28T01:37:00+00:00;NG;175.677;0.839;0.48
2023-03-28T01:37:00+00:00;MIL;69.512;-0.321;-0.46
2023-03-28T01:37:00+00:00;WILS;197.164;0.688;0.35
2023-03-28T01:37:00+00:00;CUNN;105.907;0.621;0.59
2023-03-28T01:37:00+00:00;TERR;48.667;0.515;1.07
2023-03-28T01:37:00+00:00;HODG;9.979;-0.017;-0.17
2023-03-28T01:37:00+00:00;MILL;176.21;-1.906;-1.07
2023-03-28T01:37:00+00:00;COX;64.473;0.372;0.58
2023-03-28T01:37:00+00:00;NGU;70.532;0.211;0.3
2023-03-28T01:37:00+00:00;SCO;227.863;0.319;0.14
2023-03-28T01:37:00+00:00;TH;494.521;-0.793;-0.16
2023-03-28T01:37:00+00:00;SMI;43.794;-0.402;-0.91
2023-03-28T01:37:00+00:00;MER;38.95;0.382;0.99
2023-03-28T01:37:00+00:00;CRUZ;152.081;-0.213;-0.14
2023-03-28T01:37:00+00:00;PI;19.852;0.158;0.8
2023-03-28T01:37:00+00:00;GONZ;55.237;0.061;0.11
2023-03-28T01:37:00+00:00;FLOR;50.573;0.056;0.11
2023-03-28T01:37:00+00:00;SHAH;101.255;1.012;1.01
2023-03-28T01:37:00+00:00;MURR;37.485;-0.226;-0.6
2023-03-28T01:37:00+00:00;HIC;22.103;-0.116;-0.52
2023-03-28T01:37:00+00:00;CAR;13.317;0.087;0.66
2023-03-28T01:37:00+00:00;BL;108.921;0.607;0.56
2023-03-28T01:37:00+00:00;ELLI;101.922;0.051;0.05
2023-03-28T01:37:00+00:00;HANS;38.594;0.146;0.38
2023-03-28T01:37:00+00:00;HARR;145.012;0.289;0.2
2023-03-28T01:37:00+00:00;BRY;15.62;0.141;0.91
2023-03-28T01:37:00+00:00;CUE;21.421;0.053;0.25
2023-03-28T01:37:00+00:00;WASH;254.013;0.431;0.17
2023-03-28T01:37:00+00:00;COOP;49.034;0.283;0.58
2023-03-28T01:37:00+00:00;GIBS;114.933;0.606;0.53
2023-03-28T01:37:00+00:00;FOW;168.798;1.522;0.91
2023-03-28T01:37:00+00:00;HIGG;97.028;0.655;0.68
2023-03-28T01:37:00+00:00;MYER;103.879;0.393;0.38
2023-03-28T01:37:00+00:00;GOM;255.939;1.045;0.41
2023-03-28T01:37:00+00:00;JACK;115.808;0.782;0.68
2023-03-28T01:37:00+00:00;DO;127.749;-0.359;-0.28
2023-03-28T01:37:00+00:00;FAR;19.436;0.014;0.07
2023-03-28T01:37:00+00:00;FERG;1.624;0.0;0.01
2023-03-28T01:37:00+00:00;VE;72.823;0.427;0.59
2023-03-28T01:37:00+00:00;ARI;183.102;1.561;0.86
2023-03-28T01:37:00+00:00;TR;10.413;0.105;1.02
2023-03-28T01:37:00+00:00;MUR;116.612;-0.187;-0.16
2023-03-28T01:37:00+00:00;LOP;54.34;0.19;0.35
2023-03-28T01:37:00+00:00;JA;80.85;0.53;0.66
2023-03-28T01:37:00+00:00;SAW;353.558;3.188;0.91
2023-03-28T01:37:00+00:00;GU;30.446;0.26;0.86
2023-03-28T01:37:00+00:00;YANG;23.041;-0.13;-0.56
2023-03-28T01:37:00+00:00;LARS;81.455;0.55;0.68
2023-03-28T01:37:00+00:00;OCO;85.635;0.299;0.35
2023-03-28T01:37:00+00:00;DUNC;249.968;1.762;0.71
2023-03-28T01:37:00+00:00;LONG;41.05;0.172;0.42
2023-03-28T01:37:00+00:00;JI;127.176;0.884;0.7
2023-03-28T01:37:00+00:00;MCC;354.361;2.008;0.57
2023-03-28T01:37:00+00:00;HAL;93.273;0.749;0.81
2023-03-28T01:37:00+00:00;GAR;58.762;0.234;0.4
2023-03-28T01:37:00+00:00;RAND;96.422;-0.097;-0.1
2023-03-28T01:37:00+00:00;SAVA;61.601;0.428;0.7
2023-03-28T01:37:00+00:00;HILL;105.891;0.851;0.81
2023-03-28T01:39:00+00:00;PATT;66.5;0.436;0.66
2023-03-28T01:39:00+00:00;RUBI;314.946;1.878;0.6
2023-03-28T01:39:00+00:00;OB;69.014;-0.298;-0.43
2023-03-28T01:39:00+00:00;ROCH;597.377;4.565;0.77
2023-03-28T01:39:00+00:00;YO;8.767;0.002;0.02
2023-03-28T01:39:00+00:00;SMIT;103.808;0.537;0.52
2023-03-28T01:39:00+00:00;CAM;113.779;0.08;0.07
2023-03-28T01:39:00+00:00;WH;29.9;-0.171;-0.57
2023-03-28T01:39:00+00:00;GR;63.478;0.46;0.73
2023-03-28T01:39:00+00:00;MCBR;41.159;0.041;0.1
2023-03-28T01:39:00+00:00;SW;76.037;-0.413;-0.54
2023-03-28T01:39:00+00:00;BE;246.02;0.882;0.36
2023-03-28T01:39:00+00:00;RIC;56.029;-0.107;-0.19
2023-03-28T01:39:00+00:00;HO;110.751;0.89;0.81
2023-03-28T01:39:00+00:00;JAC;112.103;0.912;0.82
2023-03-28T01:39:00+00:00;AY;87.94;0.228;0.26
2023-03-28T01:39:00+00:00;JOR;125.177;0.672;0.54
2023-03-28T01:39:00+00:00;ROSE;365.641;-2.615;-0.71
2023-03-28T01:39:00+00:00;ST;101.128;-0.406;-0.4
2023-03-28T01:39:00+00:00;EVA;86.595;-0.104;-0.12
2023-03-28T01:39:00+00:00;ROB;45.882;-0.449;-0.97
2023-03-28T01:39:00+00:00;ANDE;217.833;1.643;0.76
2023-03-28T01:39:00+00:00;GRE;20.544;0.025;0.12
2023-03-28T01:39:00+00:00;RYA;11.649;0.019;0.16
2023-03-28T01:39:00+00:00;DA;108.237;1.146;1.07
2023-03-28T01:39:00+00:00;BEN;58.594;0.082;0.14
2023-03-28T01:39:00+00:00;WR;24.765;0.015;0.06
2023-03-28T01:39:00+00:00;CR;111.953;0.157;0.14
2023-03-28T01:39:00+00:00;LEWI;52.835;-0.042;-0.08
2023-03-28T01:39:00+00:00;LAM;208.249;-1.468;-0.7
2023-03-28T01:39:00+00:00;TURN;91.772;0.265;0.29
2023-03-28T01:39:00+00:00;NEWT;13.804;0.11;0.8
2023-03-28T01:39:00+00:00;FUE;70.226;0.377;0.54
2023-03-28T01:39:00+00:00;JIME;95.275;0.465;0.49
2023-03-28T01:39:00+00:00;CO;29.36;0.262;0.9
2023-03-28T01:39:00+00:00;MUNO;545.124;2.064;0.38
2023-03-28T01:39:00+00:00;HAR;67.121;-0.351;-0.52
2023-03-28T01:39:00+00:00;HUGH;103.728;-0.868;-0.83
2023-03-28T01:39:00+00:00;PIE;117.367;-0.804;-0.68
2023-03-28T01:39:00+00:00;JON;84.384;0.278;0.33
2023-03-28T01:39:00+00:00;MOR;187.273;-0.281;-0.15
2023-03-28T01:39:00+00:00;JO;20.28;0.014;0.07
2023-03-28T01:39:00+00:00;ALL;126.314;-0.507;-0.4
2023-03-28T01:39:00+00:00;COLE;97.638;0.418;0.43
2023-03-28T01:39:00+00:00;WOO;12.395;0.059;0.48
2023-03-28T01:39:00+00:00;RIGG;115.128;0.607;0.53
2023-03-28T01:39:00+00:00;BRO;133.222;0.133;0.1
2023-03-28T01:39:00+00:00;BURN;102.101;-0.927;-0.9
2023-03-28T01:39:00+00:00;BUR;122.472;-0.504;-0.41
2023-03-28T01:39:00+00:00;SHEP;56.713;-0.097;-0.17
2023-03-28T01:39:00+00:00;WALS;505.478;-2.081;-0.41
2023-03-28T01:39:00+00:00;MU;851.355;-6.088;-0.71
2023-03-28T01:39:00+00:00;COO;106.628;0.941;0.89
2023-03-28T01:39:00+00:00;GARC;13.444;0.132;0.99
2023-03-28T01:39:00+00:00;PRA;180.424;1.04;0.58
2023-03-28T01:39:00+00:00;MART;415.87;-0.25;-0.06
2023-03-28T01:39:00+00:00;FIT;160.921;0.864;0.54
2023-03-28T01:39:00+00:00;MCDA;736.453;2.861;0.39
2023-03-28T01:39:00+00:00;REED;133.949;1.431;1.08
2023-03-28T01:39:00+00:00;MA;5.985;-0.028;-0.47
2023-03-28T01:39:00+00:00;WEI;33.139;0.04;0.12
2023-03-28T01:39:00+00:00;MAL;11.19;-0.039;-0.35
2023-03-28T01:39:00+00:00;LY;144.084;0.359;0.25
2023-03-28T01:39:00+00:00;OWEN;513.338;0.615;0.12
2023-03-28T01:39:00+00:00;NORT;60.376;0.627;1.05
2023-03-28T01:39:00+00:00;SUTT;893.783;1.606;0.18
2023-03-28T01:39:00+00:00;PEAR;146.262;0.612;0.42
2023-03-28T01:39:00+00:00;TYLE;52.334;0.4;0.77
2023-03-28T01:39:00+00:00;BONI;117.644;1.13;0.97
2023-03-28T01:39:00+00:00;WANG;49.688;-0.355;-0.71
2023-03-28T01:39:00+00:00;RICH;63.792;0.051;0.08
2023-03-28T01:39:00+00:00;AC;254.334;0.862;0.34
2023-03-28T01:39:00+00:00;WARD;131.175;0.847;0.65
2023-03-28T01:39:00+00:00;DAY;182.873;0.674;0.37
2023-03-28T01:39:00+00:00;THOM;331.076;0.595;0.18
2023-03-28T01:39:00+00:00;ALEX;38.369;-0.27;-0.7
2023-03-28T01:39:00+00:00;PA;454.388;-3.618;-0.79
2023-03-28T01:39:00+00:00;JOH;103.023;0.165;0.16
2023-03-28T01:39:00+00:00;HA;42.27;0.042;0.1
2023-03-28T01:39:00+00:00;PERE;133.32;0.465;0.35
2023-03-28T01:39:00+00:00;OD;180.186;1.837;1.03
2023-03-28T01:39:00+00:00;GREG;116.83;0.338;0.29
2023-03-28T01:39:00+00:00;TO;84.923;0.866;1.03
2023-03-28T01:39:00+00:00;BR;1.351;0.009;0.67
2023-03-28T01:39:00+00:00;RE;247.453;-1.895;-0.76
2023-03-28T01:39:00+00:00;BO;1014.123;7.449;0.74
2023-03-28T01:39:00+00:00;BEL;79.766;-0.136;-0.17
2023-03-28T01:39:00+00:00;CA;2.106;0.02;0.98
2023-03-28T01:39:00+00:00;ALV;512.525;3.613;0.71
2023-03-28T01:39:00+00:00;THO;22.307;0.091;0.41
2023-03-28T01:39:00+00:00;WI;47.055;0.239;0.51
2023-03-28T01:39:00+00:00;RAMO;28.1;0.297;1.07
2023-03-28T01:39:00+00:00;ZAM;55.654;-0.596;-1.06
2023-03-28T01:39:00+00:00;CART;19.366;0.207;1.08
2023-03-28T01:39:00+00:00;GUT;33.659;0.084;0.25
2023-03-28T01:39:00+00:00;RO;320.831;2.83;0.89
